NameID,year,Maker,Type,Name,Sales,Model,Nippyo,price,kata,capacity,FuelType,FuelEfficiency,HH,size,hppw,share,share0,hppw_sum_own,FuelEfficiency_sum_own,size_sum_own,hppw_sqr_sum_own,FuelEfficiency_sqr_sum_own,size_sqr_sum_own,group_n,hppw_sum_mkt,FuelEfficiency_sum_mkt,size_sum_mkt,hppw_sqr_sum_mkt,FuelEfficiency_sqr_sum_mkt,size_sqr_sum_mkt,mkt_n,iv_BLP_own_hppw,iv_BLP_other_hppw,iv_BLP_own_FuelEfficiency,iv_BLP_other_FuelEfficiency,iv_BLP_own_size,iv_BLP_other_size,iv_GH_own_hppw,iv_GH_other_hppw,iv_GH_own_FuelEfficiency,iv_GH_other_FuelEfficiency,iv_GH_own_size,iv_GH_other_size,logit_share
90,2012,Toyota,Regular,イスト,944,1.5 150X,0,1.8432692307692309,DBA-NCP110,5,レギュラー,17.2,54171475,10.33835625,0.09478260869565218,1.7426145402169684e-05,0.9197618488328037,4.236547612120974,688.6,520.2051025000001,0.45480846990783985,12928.34,6715.708924973721,42,16.495104683102713,2709.1,1924.543923125,1.8478951756189759,48757.65,23198.86759103786,167,4.141765003425322,12.25855707098174,671.4,2020.5,509.86674625000006,1404.338820625,0.029023603095947093,0.19225853354091127,1665.7799999999988,3304.1100000000006,448.6051975285782,806.2498634012045,-10.873898367798052
90,2013,Toyota,Regular,イスト,527,1.5 150X,0,1.8356366459627333,DBA-NCP110,5,レギュラー,17.2,54594744,10.33835625,0.09478260869565218,9.652943880458529e-06,0.9195631909181587,4.082125542689419,681.4,508.54062375,0.42794194853233414,13029.22,6578.883432530586,41,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,3.987342933993767,11.768177261915234,664.1999999999999,2133.5,498.2022675,1382.632228375,0.02244639197109599,0.1744037520729096,1718.5000000000018,4105.4100000000035,446.0811687096393,783.9087012886303,-11.464391109634903
90,2014,Toyota,Regular,イスト,380,1.5 150X,0,1.8388850806451615,DBA-NCP110,5,レギュラー,17.2,55952365,10.33835625,0.09478260869565218,6.7914912979996465e-06,0.9188134228106355,3.9332535253998997,672.3,499.675736625,0.40380535433489845,13102.77,6514.351461734878,40,16.45478145311033,2924.6,1942.3567615,1.8490253696186427,57529.840000000004,23601.028556493275,167,3.8384709167042477,12.521527927710428,655.0999999999999,2252.3,489.337380375,1442.6810248749998,0.017547011183476957,0.21250920131247408,1809.2500000000036,4519.62999999999,457.9643103905946,830.7407781057627,-11.815167809785216
90,2015,Toyota,Regular,イスト,300,1.5 150X,0,1.8241740000000002,DBA-NCP110,5,レギュラー,17.2,56412140,10.33835625,0.09478260869565218,5.318004245185522e-06,0.9279170405519096,3.636998610239098,643.4,465.63212075,0.3741207282428463,12995.460000000001,6127.680656804615,37,16.27632479257732,3019.4,1924.67783025,1.833051919893631,62351.38,23541.060479133932,165,3.542216001543446,12.639326182338221,626.1999999999999,2376.0,455.2937645,1459.0457095,0.01707078375366522,0.21287366884383419,1808.5800000000054,5489.040000000008,454.55873351240007,925.9572364843007,-12.069599520727474
90,2016,Toyota,Regular,イスト,76,1.5 150X,0,1.8259999999999998,DBA-NCP110,5,レギュラー,17.2,56950757,10.33835625,0.09478260869565218,1.3344862123606188e-06,0.9300480413280547,3.8423846746569024,721.0,499.764263875,0.3882060379776519,15287.380000000001,6520.212117978613,40,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,3.7476020659612503,12.870435378926317,703.8,2455.1,489.425907625,1474.635637125,0.01917326827142468,0.23616908827233818,2318.5800000000017,6006.590000000011,461.99451413766474,924.4373289197429,-13.454445163017477
91,2006,Toyota,Regular,イプサム,7193,2.4 240i,0,2.3207222222222224,DBA-ACM21W,7,レギュラー,12.0,51102005,13.702304,0.10738255033557047,0.00014075768651347439,0.9152275336359111,4.587959748102073,630.9,546.961630875,0.503898058569275,10126.55,7022.554802147961,44,16.324308027334435,2414.4,1863.32285775,1.7760149708034658,38911.12,22009.511367786446,165,4.480577197766503,11.736348279232363,618.9,1783.5,533.2593268749999,1316.3612268749998,0.025928954522129177,0.14681135863841144,1320.9500000000007,3404.570000000007,294.4236529481941,1630.7224806483864,-8.779888107347746
91,2007,Toyota,Regular,イプサム,4922,2.4 240i,0,2.3207222222222224,DBA-ACM21W,7,レギュラー,12.0,51713048,13.702304,0.10738255033557047,9.51790735676613e-05,0.9201741889203668,4.479565362622365,642.0,547.716383,0.47734419761970925,10416.5,7045.017704135674,44,16.366041457452244,2417.4,1872.269921125,1.785285944973674,38762.92,22237.87679725573,165,4.372182812286795,11.886476094829879,630.0,1775.4,534.0140789999999,1324.5535381250002,0.02265442468229939,0.15039397832784607,1344.5,3160.8199999999924,296.20286881311586,1612.1179297097042,-9.176558164717857
91,2008,Toyota,Regular,イプサム,2834,2.4 240i,0,2.2877707910750513,DBA-ACM21W,7,レギュラー,12.0,52324877,13.702304,0.10738255033557047,5.41616180005545e-05,0.9235641012591391,3.8422221298968133,581.0,493.45984625,0.3952450052690966,9477.960000000001,6479.773605256852,39,16.37378048906398,2448.6,1872.2713685,1.8357273977530044,39436.96,22275.939130751853,165,3.734839579561243,12.531558359167166,569.0,1867.6,479.75754225,1378.81152225,0.019779255287203645,0.2020485265990808,1149.960000000001,3280.600000000006,279.0722164635563,1667.2712508108816,-9.744022984815734
91,2009,Toyota,Regular,イプサム,1183,2.4 240i,0,2.3207222222222224,DBA-ACM21W,7,レギュラー,12.0,52877802,13.702304,0.10738255033557047,2.2372336883443076e-05,0.9291896626111653,3.8923568879462977,590.5,494.072033125,0.4086956308223212,9883.33,6495.0252407421485,39,16.69709338780471,2451.2,1912.1876505,1.894771883858094,39451.98,23050.60415813513,166,3.7849743376107274,12.804736499858413,578.5,1860.6999999999998,480.369729125,1418.115617375,0.02246268448080735,0.20050426838080648,1327.33,3199.850000000006,277.54711061673333,1537.3244579219463,-10.634242919666496
91,2010,Toyota,Regular,イプサム,21,2.4 240i,0,2.337556476683938,DBA-ACM21W,7,レギュラー,12.0,53362801,13.702304,0.10738255033557047,3.9353256587861647e-07,0.9249569564386247,4.159039492725831,626.4,522.427949875,0.4437131774723087,10621.12,6905.553567535866,41,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,4.05165694239026,12.984592067652038,614.4,1943.1999999999998,508.72564587499994,1429.7977055000001,0.02326813890121915,0.20136917395952114,1491.5200000000023,3510.459999999999,286.4989242129004,1594.8850446216238,-14.670093936841987
256,2007,Toyota,Regular,ヴァンガード,13159,2.4 240S 4WD,0,2.7195000000000005,DBA-ACA33W,5,レギュラー,12.6,51713048,13.976316750000002,0.1069182389937107,0.00025446189131996243,0.9201741889203668,4.479565362622365,642.0,547.716383,0.47734419761970925,10416.5,7045.017704135674,44,16.366041457452244,2417.4,1872.269921125,1.785285944973674,38762.92,22237.87679725573,165,4.372647123628655,11.886476094829879,629.4,1775.4,533.7400662499999,1324.5535381250002,0.022436150060810955,0.14939225292532976,1223.539999999999,2816.2999999999956,329.74930362959094,1803.9285082396527,-8.193167181518717
256,2008,Toyota,Regular,ヴァンガード,20230,2.4 240S 4WD,0,2.6859523326572012,DBA-ACA33W,5,レギュラー,12.6,52324877,13.976316750000002,0.1069182389937107,0.00038662298241045077,0.9235641012591391,3.8422221298968133,581.0,493.45984625,0.3952450052690966,9477.960000000001,6479.773605256852,39,16.37378048906398,2448.6,1872.2713685,1.8357273977530044,39436.96,22275.939130751853,165,3.7353038909031024,12.531558359167166,568.4,1867.6,479.4835295,1378.81152225,0.019466640717766714,0.20114832778481784,1028.4000000000015,2899.239999999998,304.4311420211452,1867.2685454013117,-7.778545474904568
256,2009,Toyota,Regular,ヴァンガード,19070,2.4 240S 4WD,0,2.724638888888889,DBA-ACA33W,5,レギュラー,12.6,52877802,13.976316750000002,0.1069182389937107,0.00036064282702219736,0.9291896626111653,3.8923568879462977,590.5,494.072033125,0.4086956308223212,9883.33,6495.0252407421485,39,16.69709338780471,2451.2,1912.1876505,1.894771883858094,39451.98,23050.60415813513,166,3.785438648952587,12.804736499858413,577.9,1860.6999999999998,480.095716375,1418.115617375,0.02219662618493795,0.19975824669763043,1194.3700000000008,2841.530000000006,302.57054215605694,1723.3664011173532,-7.854180085050418
256,2010,Toyota,Regular,ヴァンガード,26374,2.4 240S 4WD,0,2.722663212435233,DBA-ACA33W,5,レギュラー,12.6,53362801,13.976316750000002,0.1069182389937107,0.0004942394234515538,0.9249569564386247,4.159039492725831,626.4,522.427949875,0.4437131774723087,10621.12,6905.553567535866,41,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,4.05212125373212,12.984592067652038,613.8,1943.1999999999998,508.45163312499994,1429.7977055000001,0.023050723547391128,0.2005911656622814,1345.0000000000018,3082.659999999996,311.15118027317476,1789.69349560712,-7.534482419197765
256,2011,Toyota,Regular,ヴァンガード,19036,2.4 240S 4WD,0,2.728317757009346,DBA-ACA33W,5,レギュラー,12.6,53783435,13.976316750000002,0.1069182389937107,0.0003539379736530402,0.9389811007794501,3.948123963511089,614.8,492.682771125,0.42138235504419064,10722.5,6458.187655515623,39,16.021957727130758,2513.9,1844.750029365,1.819955281766739,43068.89,22207.674376698942,160,3.841205724517378,12.07383376361967,602.1999999999999,1899.1000000000001,478.70645437499996,1352.06725824,0.022958315380374128,0.19995952827597074,1421.1800000000003,3699.029999999999,304.5664884510088,1591.475201706744,-7.88342894891007
256,2012,Toyota,Regular,ヴァンガード,17023,2.4 240S 4WD,0,2.7311538461538465,DBA-ACA33W,5,レギュラー,12.6,54171475,13.976316750000002,0.1069182389937107,0.0003142428741325578,0.9197618488328037,4.236547612120974,688.6,520.2051025000001,0.45480846990783985,12928.34,6715.708924973721,42,16.495104683102713,2709.1,1924.543923125,1.8478951756189759,48757.65,23198.86759103786,167,4.129629373127264,12.25855707098174,676.0,2020.5,506.22878575000004,1404.338820625,0.029003462545552472,0.20069876513413032,2243.539999999999,4757.709999999999,378.7784056071705,1645.369040352598,-7.981703884128982
256,2013,Toyota,Regular,ヴァンガード,11065,2.4 240S 4WD,0,2.7198447204968947,DBA-ACA33W,5,レギュラー,12.6,54594744,13.976316750000002,0.1069182389937107,0.00020267518792651542,0.9195631909181587,4.082125542689419,681.4,508.54062375,0.42794194853233414,13029.22,6578.883432530586,41,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,3.9752073036957083,11.768177261915234,668.8,2133.5,494.564307,1382.632228375,0.02372650279130334,0.18985058596632998,2367.1000000000004,6872.770000000004,372.66838273499434,1604.051688741405,-8.420049405691117
256,2014,Toyota,Regular,ヴァンガード,581,2.4 240S 4WD,0,2.6485584677419354,DBA-ACA33W,5,レギュラー,12.6,55952365,13.976316750000002,0.1069182389937107,1.038383274773104e-05,0.9188134228106355,3.9332535253998997,672.3,499.675736625,0.40380535433489845,13102.77,6514.351461734878,40,16.45478145311033,2924.6,1942.3567615,1.8490253696186427,57529.840000000004,23601.028556493275,167,3.826335286406189,12.521527927710428,659.6999999999999,2252.3,485.699419875,1442.6810248749998,0.019992666612424825,0.21946233254957326,2511.210000000001,7831.630000000005,360.59592286694897,1567.7967458571293,-11.390588305653734
96,2006,Toyota,Regular,ウィッシュ,78142,1.8 Eパッケージ,0,1.7698333333333331,DBA-ZNE10G,7,レギュラー,14.4,51102005,12.289428000000001,0.10153846153846154,0.0015291376532094974,0.9152275336359111,4.587959748102073,630.9,546.961630875,0.503898058569275,10126.55,7022.554802147961,44,16.324308027334435,2414.4,1863.32285775,1.7760149708034658,38911.12,22009.511367786446,165,4.486421286563612,11.736348279232363,616.5,1783.5,534.6722028749999,1316.3612268749998,0.025831913274226792,0.1362525752918553,1080.4699999999993,2510.3300000000017,224.185424302279,906.9384349237953,-6.394468753847845
96,2007,Toyota,Regular,ウィッシュ,56787,1.8 Eパッケージ,0,1.7698333333333331,DBA-ZNE10G,7,レギュラー,14.4,51713048,12.289428000000001,0.10153846153846154,0.0010981174422362418,0.9201741889203668,4.479565362622365,642.0,547.716383,0.47734419761970925,10416.5,7045.017704135674,44,16.366041457452244,2417.4,1872.269921125,1.785285944973674,38762.92,22237.87679725573,165,4.378026901083904,11.886476094829879,627.6,1775.4,535.4269549999999,1324.5535381250002,0.021290450606694045,0.14158991555182565,1050.7399999999998,2305.459999999992,228.09738249392376,911.4833238844294,-6.7309656903945285
96,2008,Toyota,Regular,ウィッシュ,39292,1.8 Eパッケージ,0,1.7447038539553754,DBA-ZNE10G,7,レギュラー,14.4,52324877,12.289428000000001,0.10153846153846154,0.0007509238865482666,0.9235641012591391,3.8422221298968133,581.0,493.45984625,0.3952450052690966,9477.960000000001,6479.773605256852,39,16.37378048906398,2448.6,1872.2713685,1.8357273977530044,39436.96,22275.939130751853,165,3.740683668358352,12.531558359167166,566.6,1867.6,481.17041825,1378.81152225,0.017070665043897593,0.19467953516664638,832.1999999999989,2299.480000000003,241.26668461613735,936.3407804366361,-7.114691190271599
96,2009,Toyota,Regular,ウィッシュ,60357,1.8 X,0,1.8911111111111112,DBA-ZGE20G,7,レギュラー,16.0,52877802,12.3702795,0.10746268656716418,0.0011414430577125728,0.9291896626111653,3.8923568879462977,590.5,494.072033125,0.4086956308223212,9883.33,6495.0252407421485,39,16.69709338780471,2451.2,1912.1876505,1.894771883858094,39451.98,23050.60415813513,166,3.7848942013791333,12.804736499858413,574.5,1860.6999999999998,481.70175362500004,1418.115617375,0.022510305473560255,0.20063856645448608,971.3299999999999,2538.2500000000073,239.33573637982045,904.6303102366437,-6.7020195737875365
96,2010,Toyota,Regular,ウィッシュ,59447,1.8 X,0,1.9048290155440415,DBA-ZGE20G,7,レギュラー,16.4,53362801,12.3702795,0.10746268656716418,0.0011140157354183862,0.9249569564386247,4.159039492725831,626.4,522.427949875,0.4437131774723087,10621.12,6905.553567535866,41,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,4.051576806158667,12.984592067652038,610.0,1943.1999999999998,510.057670375,1429.7977055000001,0.023307451791336975,0.2015090799136554,1102.5600000000013,2530.1399999999994,254.37046163731702,923.8539121230497,-6.721775936293351
96,2011,Toyota,Regular,ウィッシュ,36766,1.8 X,0,1.908785046728972,DBA-ZGE20G,7,レギュラー,16.4,53783435,12.3702795,0.10746268656716418,0.0006835933777751458,0.9389811007794501,3.948123963511089,614.8,492.682771125,0.42138235504419064,10722.5,6458.187655515623,39,16.021957727130758,2513.9,1844.750029365,1.819955281766739,43068.89,22207.674376698942,160,3.8406612769439246,12.07383376361967,598.4,1899.1000000000001,480.312491625,1352.06725824,0.02321127017105662,0.20093540942687937,1046.5000000000036,2600.0699999999997,236.86926963075348,814.4685506109163,-7.225187367108254
96,2012,Toyota,Regular,ウィッシュ,36513,1.8 X,0,1.9211538461538462,DBA-ZGE20G,7,レギュラー,15.8,54171475,12.3702795,0.10592592592592592,0.0006740263210481161,0.9197618488328037,4.236547612120974,688.6,520.2051025000001,0.45480846990783985,12928.34,6715.708924973721,42,16.495104683102713,2709.1,1924.543923125,1.8478951756189759,48757.65,23198.86759103786,167,4.130621686195048,12.25855707098174,672.8000000000001,2020.5,507.8348230000001,1404.338820625,0.02854068771858992,0.19862641210013487,1653.4599999999973,3186.5099999999948,272.5441206124715,867.0080819159411,-7.218600893400886
96,2013,Toyota,Regular,ウィッシュ,26021,1.8 X,0,1.9131987577639753,DBA-ZGE20G,7,レギュラー,15.8,54594744,12.3702795,0.10592592592592592,0.0004766209728907237,0.9195631909181587,4.082125542689419,681.4,508.54062375,0.42794194853233414,13029.22,6578.883432530586,41,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,3.9761996167634934,11.768177261915234,665.6,2133.5,496.17034425,1382.632228375,0.023168465935689497,0.18722742843940798,1732.2199999999975,4396.609999999986,271.2805379798392,840.5947688330489,-7.5649324748728555
96,2014,Toyota,Regular,ウィッシュ,18588,1.8 X,0,1.916428427419355,DBA-ZGE20G,7,レギュラー,15.8,55952365,12.3702795,0.10592592592592592,0.00033221115854530905,0.9188134228106355,3.9332535253998997,672.3,499.675736625,0.40380535433489845,13102.77,6514.351461734878,40,16.45478145311033,2924.6,1942.3567615,1.8490253696186427,57529.840000000004,23601.028556493275,167,3.827327599473974,12.521527927710428,656.5,2252.3,487.30545712500003,1442.6810248749998,0.019350382506694686,0.21748946225823174,1843.6900000000005,4958.669999999998,273.0470152204143,827.9665739892735,-7.925067572300778
96,2015,Toyota,Regular,ウィッシュ,13204,1.8 X,0,1.9040940000000004,DBA-ZGE20G,7,レギュラー,16.0,56412140,12.3702795,0.10592592592592592,0.00023406309351143212,0.9279170405519096,3.636998610239098,643.4,465.63212075,0.3741207282428463,12995.460000000001,6127.680656804615,37,16.27632479257732,3019.4,1924.67783025,1.833051919893631,62351.38,23541.060479133932,165,3.5310726843131723,12.639326182338221,627.4,2376.0,453.26184125000003,1459.0457095,0.01876700346187743,0.2174651620207233,1878.6600000000017,6091.919999999998,269.56285269456384,902.8216709870976,-8.285106902410591
96,2016,Toyota,Regular,ウィッシュ,10752,1.8 X,0,1.906,DBA-ZGE20G,7,レギュラー,16.0,56950757,12.3702795,0.10592592592592592,0.00018879468099080755,0.9300480413280547,3.8423846746569024,721.0,499.764263875,0.3882060379776519,15287.380000000001,6520.212117978613,40,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,3.7364587487309766,12.870435378926317,705.0,2455.1,487.393984375,1474.635637125,0.02300180045500161,0.23784649413650838,2455.380000000001,6759.470000000001,276.7174578124177,884.0888955646442,-8.502331440540877
97,2006,Toyota,Regular,ウィンダム,289,3.0 X,0,3.4533333333333336,TA-MCV30,5,ハイオク,9.8,51102005,12.81222075,0.14144736842105263,5.655355401417224e-06,0.9152275336359111,4.587959748102073,630.9,546.961630875,0.503898058569275,10126.55,7022.554802147961,44,16.324308027334435,2414.4,1863.32285775,1.7760149708034658,38911.12,22009.511367786446,165,4.446512379681021,11.736348279232363,621.1,1783.5,534.1494101249999,1316.3612268749998,0.08631214645037139,0.372856076315617,1986.6699999999983,5448.809999999998,229.70051310307736,1118.448380866219,-11.99432502910267
